,Task_4_train_loss,Task_1_best_val_acc,metric_prototypes_sim,Task2Vec_Task_2_next_train_acc,metric_entropy_ratio,all_iid_accs,Task_0_val_acc,metric_wass_dist,Task_3_best_val_loss,Task_3_val_acc,metric_final_norm_old,metric_max_logit_diff,Task2Vec_Task_4_next_train_acc,Task2Vec_Task_2_prev_train_acc,Task2Vec_Task_3_prev_train_acc,all_cl_accs,Task_1_val_loss,metric_all_norm_new,Task_0_best_val_loss,metric_entropy_diff,metric_subspace_overlap,Task2Vec_Task_1_prev_train_acc,Task_2_best_val_acc,Task_1_best_val_loss,Task_2_best_val_loss,Task_1_train_acc,Task_4_train_acc,Task_0_train_loss,metric_all_norm_old,Task_2_val_loss,Task_4_val_loss,Task_1_train_loss,Task_4_best_val_acc,all_fgts,mean_iid_acc,Task_2_val_acc,Task_0_val_loss,metric_task2vec_final_layer,Task_4_best_val_loss,Task_0_train_acc,Task_3_train_acc,Task_3_best_val_acc,metric_trace_overlap,metric_all_norm_sims,Task_3_train_loss,Task2Vec_Task_4_prev_train_acc,metric_max_prob_diff,metric_final_norm_new,metric_final_norm_sims,metric_max_logit_ratio,mean_fgt,Task_1_val_acc,Task_4_val_acc,Task2Vec_Task_1_next_train_acc,cl_acc,Task_3_val_loss,metric_task2vec_all_layers,Task_2_train_acc,Task_0_best_val_acc,metric_max_prob_ratio,Task2Vec_Task_3_next_train_acc,metric_kl_div,Task_2_train_loss,lr,init,seed,mixup,model,optim,wandb,dataset,metrics,n_tasks,val_all,momentum,patience,task2vec,head_type,multihead,batch_size,domain_inc,mixup_type,no_masking,num_epochs,pretrained,results_dir,mixup_lambda,save_results,freeze_features,save_embeddings,sweep_overwrite,task2vec_epochs,n_classes_per_task,replay_size_per_class,save_feature_extractor,task2vec_combined_head,task2vec_fisher_with_test,name,distortions,mean_transfer,all_transfers,task_idx
2502,0.16289075053978286,0.6912559866905212,0.306078748883467,0.6861795783042908,3.2915618401443317e-19,"[0.3318965435028076, 0.38900861144065857, 0.35573816299438477, 0.33149245381355286, 0.36476293206214905]",0.39182692766189575,0.04743887907638012,0.23140686377882955,0.835787296295166,0.9082555597080559,0.49131590784786205,0.9657570123672484,0.8838945627212524,0.92624831199646,0.34812769293785095,0.9589618891477584,4.441160969734382e-05,1.7402735948562622,0.5498596239527151,0.9999994345409448,0.51408451795578,0.811448335647583,0.905125580728054,0.6021305620670319,0.8454728126525879,0.9729146361351012,3.100072635731227,1.7302275957834977e-05,0.6857282556593418,0.12830666732043028,0.9093032439283076,0.9513221383094788,0.005208333333333333,0.3545797407627106,0.7768930196762085,1.7402735948562622,0.936920685311695,0.11934033501893282,0.4730633795261383,0.9664879441261292,0.9430589079856871,0.9102976322174072,0.771566489011653,0.1873098628332951,0.9487645030021667,0.520065107289435,0.6213243017297664,0.733842031555146,0.10905475494954517,0.01747710257768631,0.672776460647583,0.9576321840286256,0.4553697109222412,0.34059805870056153,0.4993324913084507,0.9103292126109132,0.950173795223236,0.39182692766189575,0.25605455459946547,0.8407570123672485,5.2186790245876e-08,0.30465196515589754,0.01,False,1,False,efficientnet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,25a63f6185cf831ffa5a1655b6bb6854_f78jwh0z,"['None', 'motion_blur', 'zoom_blur', 'contrast', 'snow']",-0.006627148389816262,-0.05239763855934143,3.0
2503,0.16289075053978286,0.6912559866905212,0.3099325048038839,0.6861795783042908,4.0777230535794885e-19,"[0.3318965435028076, 0.38900861144065857, 0.35573816299438477, 0.33149245381355286, 0.36476293206214905]",0.39182692766189575,0.07396217677074735,0.23140686377882955,0.835787296295166,0.907758446534668,0.4877699514768211,0.9657570123672484,0.8838945627212524,0.92624831199646,0.34059805870056153,0.9589618891477584,1.659173383481125e-05,1.7402735948562622,0.7071521540000647,0.9999992460546214,0.51408451795578,0.811448335647583,0.905125580728054,0.6021305620670319,0.8454728126525879,0.9729146361351012,3.100072635731227,1.7402119823928703e-05,0.6857282556593418,0.12830666732043028,0.9093032439283076,0.9513221383094788,0.01747710257768631,0.3545797407627106,0.7768930196762085,1.7402735948562622,0.9462036342667809,0.11934033501893282,0.4730633795261383,0.9664879441261292,0.9430589079856871,0.9755247831344604,0.7597324128888527,0.1873098628332951,0.9487645030021667,0.32065086993727954,0.6197883174960929,0.8512414912427908,0.06867851596248958,0.01747710257768631,0.672776460647583,0.9576321840286256,0.4553697109222412,0.34059805870056153,0.4993324913084507,0.9608457537320819,0.950173795223236,0.39182692766189575,0.15522993417274658,0.8407570123672485,3.246834461625922e-07,0.30465196515589754,0.01,False,1,False,efficientnet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,25a63f6185cf831ffa5a1655b6bb6854_f78jwh0z,"['None', 'motion_blur', 'zoom_blur', 'contrast', 'snow']",-0.006627148389816262,-0.01791486144065857,4.0
2504,0.10587036068357478,0.8425480723381042,0.6416213480799239,0.653785228729248,1.5491138900566617e-18,"[0.3826777935028076, 0.41163793206214905, 0.4295527935028076, 0.41473597288131714, 0.4432920217514038]",0.35952523350715637,0.054507141157678615,0.16730262897908688,0.9361478090286256,0.9127809118706489,0.485423118878934,0.9779929518699646,0.9061785936355592,0.9465155601501464,0.4112338274717331,0.49194978177547455,0.00025500670485919505,1.704441711306572,0.7713512557808023,0.9999994345409448,0.47662851214408875,0.7749398946762085,0.49194978177547455,0.631270058453083,0.8703110218048096,0.9832963347434998,3.098040140850443,0.00023927341190720474,0.9426532760262488,0.07028241758234799,0.7796363084508269,0.984375,-0.02815192937850952,0.41637930274009705,0.7037259340286255,1.8070636093616488,0.9414121729845982,0.05592447589151561,0.46879398822784424,0.969184398651123,0.9361478090286256,0.999769389629364,0.7020978079252952,0.1851306290384507,0.9542756676673888,0.24227072882778766,0.6272363411828297,0.681302524104255,0.05686818490156325,-0.002054154872894287,0.8425480723381042,0.981520414352417,0.457482397556305,0.4180226266384125,0.16730262897908688,0.8627299199744338,0.9294403195381165,0.3943810164928436,0.131043199817109,0.9239436388015748,9.45224109895387e-07,0.4285954560509464,0.01,False,0,False,efficientnet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,6d771d5eb0e9194d49eda55eccd329e0_ptt5tg52,"['None', 'shot_noise', 'contrast', 'gaussian_blur', 'gaussian_noise']",0.026427793502807606,0.06452047824859619,1.0
2505,0.10587036068357478,0.8425480723381042,0.4057996573797172,0.653785228729248,5.420257790576868e-19,"[0.3826777935028076, 0.41163793206214905, 0.4295527935028076, 0.41473597288131714, 0.4432920217514038]",0.35952523350715637,0.0657868414324496,0.16730262897908688,0.9361478090286256,0.9096339888588675,0.49082858636656096,0.9779929518699646,0.9061785936355592,0.9465155601501464,0.4194504221280416,0.49194978177547455,0.00021836925103686469,1.704441711306572,0.5269400722344931,0.9999998115136343,0.47662851214408875,0.7749398946762085,0.49194978177547455,0.631270058453083,0.8703110218048096,0.9832963347434998,3.098040140850443,0.00013664592598019784,0.9426532760262488,0.07028241758234799,0.7796363084508269,0.984375,-0.017241373658180237,0.41637930274009705,0.7037259340286255,1.8070636093616488,0.9210198870816462,0.05592447589151561,0.46879398822784424,0.969184398651123,0.9361478090286256,0.7321562767028809,0.7246576934208351,0.1851306290384507,0.9542756676673888,0.5519438744778118,0.6232137468616057,0.6930501923144594,0.11409123191253348,-0.002054154872894287,0.8425480723381042,0.981520414352417,0.457482397556305,0.4180226266384125,0.16730262897908688,0.9685077157715115,0.9294403195381165,0.3943810164928436,0.2925579827554444,0.9239436388015748,9.927541519175892e-07,0.4285954560509464,0.01,False,0,False,efficientnet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,6d771d5eb0e9194d49eda55eccd329e0_ptt5tg52,"['None', 'shot_noise', 'contrast', 'gaussian_blur', 'gaussian_noise']",0.026427793502807606,0.05158942937850952,2.0
2506,0.10587036068357478,0.8425480723381042,0.3166459280634511,0.653785228729248,1.0738539961282318e-18,"[0.3826777935028076, 0.41163793206214905, 0.4295527935028076, 0.41473597288131714, 0.4432920217514038]",0.35952523350715637,0.07835262600945445,0.16730262897908688,0.9361478090286256,0.920876768940799,0.48563676009273826,0.9779929518699646,0.9061785936355592,0.9465155601501464,0.4042295217514038,0.49194978177547455,0.00017386929634574495,1.704441711306572,0.7408458531124067,0.9999994345409448,0.47662851214408875,0.7749398946762085,0.49194978177547455,0.631270058453083,0.8703110218048096,0.9832963347434998,3.098040140850443,0.0002864994260985918,0.9426532760262488,0.07028241758234799,0.7796363084508269,0.984375,0.0072288016478220625,0.41637930274009705,0.7037259340286255,1.8070636093616488,0.5741284494257035,0.05592447589151561,0.46879398822784424,0.969184398651123,0.9361478090286256,0.9787085056304932,0.6567050362524535,0.1851306290384507,0.9542756676673888,0.2803502605783987,0.6204638963206491,0.6073239671950672,0.05799356862784216,-0.002054154872894287,0.8425480723381042,0.981520414352417,0.457482397556305,0.4180226266384125,0.16730262897908688,0.5800238296961508,0.9294403195381165,0.3943810164928436,0.14066684617378786,0.9239436388015748,6.091216122256485e-07,0.4285954560509464,0.01,False,0,False,efficientnet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,6d771d5eb0e9194d49eda55eccd329e0_ptt5tg52,"['None', 'shot_noise', 'contrast', 'gaussian_blur', 'gaussian_noise']",0.026427793502807606,0.012122809886932318,3.0
2507,0.10587036068357478,0.8425480723381042,0.30337903835812646,0.653785228729248,1.2521404848639751e-18,"[0.3826777935028076, 0.41163793206214905, 0.4295527935028076, 0.41473597288131714, 0.4432920217514038]",0.35952523350715637,0.08130717526752267,0.16730262897908688,0.9361478090286256,0.9087698988331736,0.4855070413713093,0.9779929518699646,0.9061785936355592,0.9465155601501464,0.4180226266384125,0.49194978177547455,0.0002354016410599062,1.704441711306572,0.7695639964204936,0.9999996230272823,0.47662851214408875,0.7749398946762085,0.49194978177547455,0.631270058453083,0.8703110218048096,0.9832963347434998,3.098040140850443,0.0001334055974563026,0.9426532760262488,0.07028241758234799,0.7796363084508269,0.984375,-0.002054154872894287,0.41637930274009705,0.7037259340286255,1.8070636093616488,0.7031256145515181,0.05592447589151561,0.46879398822784424,0.969184398651123,0.9361478090286256,0.9989850521087646,0.6352911009075934,0.1851306290384507,0.9542756676673888,0.24021461581152534,0.6197223930623099,0.60415611733005,0.057116256776435184,-0.002054154872894287,0.8425480723381042,0.981520414352417,0.457482397556305,0.4180226266384125,0.16730262897908688,0.7329025395685941,0.9294403195381165,0.3943810164928436,0.1256589484421489,0.9239436388015748,3.077540197138886e-07,0.4285954560509464,0.01,False,0,False,efficientnet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,6d771d5eb0e9194d49eda55eccd329e0_ptt5tg52,"['None', 'shot_noise', 'contrast', 'gaussian_blur', 'gaussian_noise']",0.026427793502807606,0.00390625,4.0
2508,0.11514034384551149,0.71484375,0.5440048568214939,0.7451508641242981,1.46596252184395e-18,"[0.5060763955116272, 0.6675347089767456, 0.4878472089767456, 0.578125, 0.6892361044883728]",0.59765625,0.07087499352374683,0.9262345731258392,0.609375,0.9101768612038348,0.48616475437344453,0.765625,0.8895596861839294,0.866329550743103,0.6653645634651184,0.5810548812150955,4.451738693705384e-05,0.8533175885677338,0.7531273384741116,0.24999984860640342,0.6433189511299133,0.72265625,0.5810548812150955,0.6805600579828024,0.8546875715255737,0.981944501399994,1.605978094298264,1.0806479587885189e-05,0.8157423287630081,0.19027473591268065,0.764160402615865,0.94140625,-0.157118022441864,0.5857638835906982,0.6796875,0.9359053671360016,0.805964949742139,0.16199968475848436,0.6503232717514038,0.6854166984558105,0.62109375,0.9989772439002992,0.6353367997638758,1.61617307861646,0.696180522441864,0.273070372012074,0.6251008337921605,0.5588293608385081,0.07212034233621345,-0.000651046633720398,0.71484375,0.921875,0.6099137663841248,0.5862847208976746,0.9294621497392654,0.744135751311401,0.7988715767860413,0.63671875,0.14873049738870886,0.5700430870056152,1.937677113093789e-06,1.0340551137924194,0.01,False,2,False,efficientnet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,8ab8fe354ca524b8ba7ebd545f403ae2_7uay9i3g,"['None', 'glass_blur', 'contrast', 'elastic_transform', 'brightness']",-0.01302083730697634,0.03993058204650879,1.0
2509,0.11514034384551149,0.71484375,0.4999531039079119,0.7451508641242981,8.405997972632341e-19,"[0.5060763955116272, 0.6675347089767456, 0.4878472089767456, 0.578125, 0.6892361044883728]",0.59765625,0.07659381463877578,0.9262345731258392,0.609375,0.9094688191399928,0.48917211475748695,0.765625,0.8895596861839294,0.866329550743103,0.5636574029922485,0.5810548812150955,5.751686230076446e-05,0.8533175885677338,0.6502059856080374,0.24999996781562625,0.6433189511299133,0.72265625,0.5810548812150955,0.6805600579828024,0.8546875715255737,0.981944501399994,1.605978094298264,7.027186496735549e-05,0.8157423287630081,0.19027473591268065,0.764160402615865,0.94140625,-0.0147569477558136,0.5857638835906982,0.6796875,0.9359053671360016,0.8230902053993846,0.16199968475848436,0.6503232717514038,0.6854166984558105,0.62109375,0.7188436985015869,0.6791473886290988,1.61617307861646,0.696180522441864,0.4425612729539895,0.6226731132871985,0.5781174512430093,0.12905128002672386,-0.000651046633720398,0.71484375,0.921875,0.6099137663841248,0.5862847208976746,0.9294621497392654,0.8649912593145538,0.7988715767860413,0.63671875,0.22597808656769405,0.5700430870056152,6.374499514368403e-06,1.0340551137924194,0.01,False,2,False,efficientnet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,8ab8fe354ca524b8ba7ebd545f403ae2_7uay9i3g,"['None', 'glass_blur', 'contrast', 'elastic_transform', 'brightness']",-0.01302083730697634,-0.1684027910232544,2.0
2510,0.11514034384551149,0.71484375,0.44579082621313376,0.7451508641242981,1.20445835361175e-18,"[0.5060763955116272, 0.6675347089767456, 0.4878472089767456, 0.578125, 0.6892361044883728]",0.59765625,0.12358035329012043,0.9262345731258392,0.609375,0.9106603495745189,0.4863235156464233,0.765625,0.8895596861839294,0.866329550743103,0.564670130610466,0.5810548812150955,5.048696983239264e-05,0.8533175885677338,0.7177644417452198,0.24999978900179737,0.6433189511299133,0.72265625,0.5810548812150955,0.6805600579828024,0.8546875715255737,0.981944501399994,1.605978094298264,0.0001859906319676972,0.8157423287630081,0.19027473591268065,0.764160402615865,0.94140625,-0.006365736325581868,0.5857638835906982,0.6796875,0.9359053671360016,0.8088531301930318,0.16199968475848436,0.6503232717514038,0.6854166984558105,0.62109375,0.9980530738830566,0.6494532589551647,1.61617307861646,0.696180522441864,0.3298045697706334,0.6231485992084849,0.5698163831060034,0.070065721101589,-0.000651046633720398,0.71484375,0.921875,0.6099137663841248,0.5862847208976746,0.9294621497392654,0.7694165443407938,0.7988715767860413,0.63671875,0.1679392725520231,0.5700430870056152,3.5585694793415216e-06,1.0340551137924194,0.01,False,2,False,efficientnet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,8ab8fe354ca524b8ba7ebd545f403ae2_7uay9i3g,"['None', 'glass_blur', 'contrast', 'elastic_transform', 'brightness']",-0.01302083730697634,0.0746527910232544,3.0
2511,0.11514034384551149,0.71484375,0.4932623159786851,0.7451508641242981,1.6844418076388155e-18,"[0.5060763955116272, 0.6675347089767456, 0.4878472089767456, 0.578125, 0.6892361044883728]",0.59765625,0.12535119329298222,0.9262345731258392,0.609375,0.9136771008056727,0.48533999896949903,0.765625,0.8895596861839294,0.866329550743103,0.5862847208976746,0.5810548812150955,4.2128132508001974e-05,0.8533175885677338,0.7990377260693511,0.24999996781562625,0.6433189511299133,0.72265625,0.5810548812150955,0.6805600579828024,0.8546875715255737,0.981944501399994,1.605978094298264,4.05218405120224e-05,0.8157423287630081,0.19027473591268065,0.764160402615865,0.94140625,-0.000651046633720398,0.5857638835906982,0.6796875,0.9359053671360016,0.8178266770122116,0.16199968475848436,0.6503232717514038,0.6854166984558105,0.62109375,0.9999053478240968,0.6741728076652861,1.61617307861646,0.696180522441864,0.18737743848955998,0.6241542692689224,0.5639822618542043,0.05551381576989839,-0.000651046633720398,0.71484375,0.921875,0.6099137663841248,0.5862847208976746,0.9294621497392654,0.8543264604278286,0.7988715767860413,0.63671875,0.09964070374298084,0.5700430870056152,9.390936398984057e-06,1.0340551137924194,0.01,False,2,False,efficientnet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,8ab8fe354ca524b8ba7ebd545f403ae2_7uay9i3g,"['None', 'glass_blur', 'contrast', 'elastic_transform', 'brightness']",-0.01302083730697634,-0.01128476858139038,4.0
2512,0.06754471613482262,0.7734375,0.4869471216639978,0.8512930870056152,1.4964048334231437e-18,"[0.5789930820465088, 0.6414930820465088, 0.6284722089767456, 0.6085069179534912, 0.6519097089767456]",0.4140625,0.12007632646725576,0.4418901950120926,0.8359375,0.9103359285037761,0.48573154144694464,0.970366358757019,0.91796875,0.94591224193573,0.64453125,0.6174538433551788,0.001534214377428132,0.898218110203743,0.7595567937056157,0.24999996781562625,0.6147629022598267,0.83984375,0.6174538433551788,0.4920063391327858,0.8723958730697632,0.9888889193534852,2.058662328226813,0.0008470970632255404,0.5753517970442772,0.3339882753789425,0.6751930331190427,0.9765625,-0.06857633590698242,0.621875,0.85546875,1.1649406254291534,0.7928139858797286,0.08415451366454363,0.6018319129943848,0.9721354842185974,0.8203125,0.9997780919075012,0.6627668411537522,0.16036044284701348,0.955540418624878,0.25992579188828935,0.6274509879564195,0.5413055626228523,0.06401917656290065,-0.0277777761220932,0.7734375,0.88671875,0.5862069129943848,0.6440972208976745,0.4634439870715142,0.7449097282755808,0.9763021469116212,0.640625,0.14085425062245824,0.881465494632721,2.8136234568392542e-06,0.12500157247607907,0.01,False,1,False,efficientnet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,bd8a400656d580d4fe077081d6720b2a_nkrdvzdz,"['None', 'motion_blur', 'zoom_blur', 'contrast', 'snow']",0.009374999999999911,0.059027791023254395,1.0
2513,0.06754471613482262,0.7734375,0.34575377090127624,0.8512930870056152,1.0155315942762257e-18,"[0.5789930820465088, 0.6414930820465088, 0.6284722089767456, 0.6085069179534912, 0.6519097089767456]",0.4140625,0.08818704339110138,0.4418901950120926,0.8359375,0.9089339370126216,0.486987626768846,0.970366358757019,0.91796875,0.94591224193573,0.6064814726511637,0.6174538433551788,0.00036995315513257206,0.898218110203743,0.7007724966442458,0.24999996781562625,0.6147629022598267,0.83984375,0.6174538433551788,0.4920063391327858,0.8723958730697632,0.9888889193534852,2.058662328226813,0.00015651176250112942,0.5753517970442772,0.3339882753789425,0.6751930331190427,0.9765625,0.014756977558135986,0.621875,0.85546875,1.1649406254291534,0.8430057862166108,0.08415451366454363,0.6018319129943848,0.9721354842185974,0.8203125,0.9977053999900818,0.6617742964241026,0.16036044284701348,0.955540418624878,0.35444417128495026,0.6222209291279155,0.5621891869278507,0.07826420394787394,-0.0277777761220932,0.7734375,0.88671875,0.5862069129943848,0.6440972208976745,0.4634439870715142,0.8645508265492656,0.9763021469116212,0.640625,0.17629090886400564,0.881465494632721,2.267873904753023e-06,0.12500157247607907,0.01,False,1,False,efficientnet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,bd8a400656d580d4fe077081d6720b2a_nkrdvzdz,"['None', 'motion_blur', 'zoom_blur', 'contrast', 'snow']",0.009374999999999911,0.0564236044883728,2.0
2514,0.06754471613482262,0.7734375,0.4043495072945043,0.8512930870056152,5.030466248594429e-19,"[0.5789930820465088, 0.6414930820465088, 0.6284722089767456, 0.6085069179534912, 0.6519097089767456]",0.4140625,0.07124985032004862,0.4418901950120926,0.8359375,0.9091222309987036,0.48911067758857724,0.970366358757019,0.91796875,0.94591224193573,0.6534288078546524,0.6174538433551788,0.0005443361749404599,0.898218110203743,0.6475485477034618,0.24999996781562625,0.6147629022598267,0.83984375,0.6174538433551788,0.4920063391327858,0.8723958730697632,0.9888889193534852,2.058662328226813,0.0011137416826608986,0.5753517970442772,0.3339882753789425,0.6751930331190427,0.9765625,-0.05208331346511841,0.621875,0.85546875,1.1649406254291534,0.7036883053590373,0.08415451366454363,0.6018319129943848,0.9721354842185974,0.8203125,0.9448354244232178,0.6670619284504923,0.16036044284701348,0.955540418624878,0.41885849152819726,0.6210604787178939,0.5726710597957784,0.10771782150228168,-0.0277777761220932,0.7734375,0.88671875,0.5862069129943848,0.6440972208976745,0.4634439870715142,0.6753506708148155,0.9763021469116212,0.640625,0.20118158234872457,0.881465494632721,1.4231443509426875e-06,0.12500157247607907,0.01,False,1,False,efficientnet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,bd8a400656d580d4fe077081d6720b2a_nkrdvzdz,"['None', 'motion_blur', 'zoom_blur', 'contrast', 'snow']",0.009374999999999911,-0.011284708976745605,3.0
